121272 1741.82 1095.56 21.348  2.257 19.091  77   0 0.221 1004   4 0.102
121273 1766.65 1095.40 21.449  2.326 19.123  77   0 0.299 1005   2 0.105
121277 1714.06 1097.97 20.971  2.130 18.841  76   0 0.150 1004   2 0.078
121278 1828.66 1097.77 21.724  2.593 19.130  74   0 0.261 1007   3 0.107
121279 1849.43 1097.07 21.527  2.181 19.346  77   0 0.232 1003   4 0.130
121280 1880.09 1093.42 99.999  9.999 19.504   0   0 9.999 1013   0 0.161
121282 1796.65 1098.57 21.087  2.165 18.922  73   1 0.163  997   4 0.084
121286 1703.12 1099.62 21.486  2.463 19.023  79   0 0.247 1002   2 0.096
121287 1861.45 1100.94 21.299  2.045 19.255  74   0 0.205 1007   0 0.121
121289 1809.26 1103.10 21.286  2.468 18.818  76   0 0.257 1010   4 0.082
121290 1845.92 1103.12 21.347  2.437 18.910  75   0 0.232 1006   2 0.090
121295 1824.12 1104.00 20.902  1.910 18.992  73   1 0.138 1011   1 0.115
121298 1667.98 1103.34 99.999  9.999 18.999   0   0 9.999 1016   7 0.122
121303 1796.84 1106.35 21.676  2.412 19.264  77   0 0.286 1001   4 0.109
121305 1658.05 1107.90 21.339  2.366 18.973  74   0 0.267 1004   0 0.088
121306 1684.05 1109.11 21.261  2.423 18.838  76   0 0.221 1019   5 0.163
121307 1738.54 1109.72 21.598  2.705 18.893  77   0 0.303 1003   3 0.083
121308 1688.81 1108.90 21.584  2.607 18.977  73   0 0.273 1013  11 0.145
121309 1859.57 1109.09 21.198  2.088 19.110  77   0 0.195 1002   1 0.108
121312 1720.39 1113.22 20.720  2.042 18.678  76   0 0.106 1005   5 0.070
121313 1792.07 1109.93 21.633  2.242 19.391  76   0 0.278 1010   2 0.148
121314 1710.55 1111.63 21.104  2.245 18.859  78   0 0.201 1001   3 0.075
121316 1761.43 1112.51 21.092  1.841 19.250  78   0 0.190 1009   0 0.120
121318 1849.17 1113.86 21.203  2.218 18.985  75   0 0.214 1009   8 0.104
121319 1884.94 1113.86 20.981  2.055 18.926  71   0 0.137 1005   1 0.077
121324 1652.03 1114.74 21.425  2.173 19.252  74   0 0.209 1008   6 0.205
121325 1772.24 1116.19 20.722  2.217 18.505  77   0 0.145 1009   2 0.063
121327 1777.31 1115.88 21.314  2.229 19.085  74   0 0.223 1001   5 0.102
121329 1697.81 1117.83 21.884  2.826 19.058  72   0 0.378 1002   2 0.099
121330 1816.87 1117.82 21.092  2.132 18.960  76   1 0.180 1000   3 0.162
121331 1836.66 1119.02 99.999  9.999 17.898   0   0 9.999 1006   1 0.196
121332 1721.54 1118.40 21.698  2.470 19.228  74   0 0.301 1007   6 0.114
121333 1707.88 1120.56 21.591  2.573 19.018  76   0 0.323 1002   4 0.093
121336 1660.67 1121.94 21.491  2.258 19.233  73   0 0.279 1017   3 0.208
121338 1888.65 1121.99 99.999  9.999 19.127   0   0 9.999 1001   5 0.100
121339 1905.93 1122.35 21.634  2.387 19.246  72   0 0.278 1005   3 0.121
121341 1792.57  865.72 99.999  9.999 19.934   0   0 9.999 1006   0 0.225
121343 1703.23  837.69 99.999  9.999 19.617   0   0 9.999 1024   3 0.196
121344 1898.01  937.26 99.999  9.999 18.864   0   0 9.999 1009   1 0.110
121345 1904.07  987.45 21.026  2.206 18.820  77   0 0.173 1004   3 0.087
121354 1668.91  785.28 99.999  9.999 19.647   0   0 9.999 1009   3 0.169
121357 1745.80  827.67 99.999  9.999 19.282   0   0 9.999  997   3 0.168
121358 1869.47  830.19 99.999  9.999 19.534   0   0 9.999 1010   0 0.158
121359 1689.16  830.16 99.999  9.999 19.320   0   0 9.999 1009   1 0.127
121360 1889.99  834.62 21.818  2.459 19.358  73   0 0.388 1005   3 0.127
121361 1767.10  846.62 99.999  9.999 19.127   0   0 9.999 1019   3 0.154
121366 1723.11 1073.61 99.999  9.999 19.366   0   0 9.999  998   7 0.122
121369 1792.22  782.16 99.999  9.999 19.939   0   0 9.999  993   3 0.215
121370 1898.87  945.56 21.231  1.991 19.241  75   1 0.190 1006   2 0.122
121391 1691.01  756.72 21.601  2.510 19.091  73   0 0.300 1004   2 0.092
121393 1845.82  764.16 99.999  9.999 19.645   0   0 9.999 1003   2 0.167
121394 1711.46  761.71 20.569  1.211 19.358  77   0 0.113 1008   1 0.137
121395 1721.00  779.83 99.999  9.999 19.162   0   0 9.999 1006   0 0.133
121400 1687.37  819.21 99.999  9.999 19.914   0   0 9.999  992   1 0.208
121401 1837.87  818.76 21.716  1.932 19.785  74   0 0.299 1009   1 0.205
121402 1779.73  844.21 21.903  2.498 19.405  75   0 0.385 1003   2 0.124
121404 1776.02  890.74 21.737  2.165 19.572  72   1 0.294 1003   2 0.145
121408 1886.22  933.51 21.200  1.712 19.488  74   0 0.219  997   2 0.165
121410 1883.23  942.42 99.999  9.999 19.909   0   0 9.999 1006   1 0.215
121412 1888.13  955.87 99.999  9.999 20.016   0   0 9.999  998   0 0.226
121414 1899.04  962.62 99.999  9.999 19.423   0   0 9.999 1005   1 0.132
121415 1829.71  965.79 21.581  2.088 19.493  75   0 0.315 1012   3 0.150
121418 1739.43  979.33 99.999  9.999 20.442   0   0 9.999  977   0 0.355
121419 1838.60  977.36 99.999  9.999 19.845   0   0 9.999 1002   3 0.195
121422 1728.31  990.90 21.659  2.490 19.169  73   0 0.260 1005   2 0.103
121423 1854.16 1016.99 99.999  9.999 19.347   0   0 9.999 1010   1 0.143
121424 1784.96 1024.35 99.999  9.999 20.475   0   0 9.999  967   0 0.344
121425 1761.02 1036.45 99.999  9.999 19.945   0   0 9.999 1000   0 0.213
121426 1744.22 1048.16 99.999  9.999 20.037   0   0 9.999  998   0 0.229
121428 1707.46 1061.03 21.553  2.219 19.334  76   0 0.304 1014   4 0.134
121430 1746.56 1067.87 20.561  1.467 19.095  78   0 0.128 1014   6 0.111
121431 1714.28 1068.35 21.389  2.342 19.047  75   1 0.220 1007   6 0.097
121432 1714.12 1101.68 99.999  9.999 19.411   0   0 9.999 1004   5 0.131
121966 1742.16  742.90 99.999  9.999 19.778   0   0 9.999 1005   0 0.244
121969 1728.26  743.64 21.548  2.166 19.381  75   0 0.263 1006   4 0.138
121970 1838.20  743.90 99.999  9.999 19.279   0   0 9.999 1003   0 0.114
121971 1856.26  742.75 99.999  9.999 19.725   0   0 9.999  998   1 0.169
121972 1898.70  742.18 99.999  9.999 19.669   0   0 9.999 1000   1 0.166
121975 1772.70  743.45 21.538  1.752 19.786  77   0 0.423 1006   1 0.275
121976 1876.90  744.00 99.999  9.999 19.452   0   0 9.999 1005   4 0.138
121977 1788.82  744.90 99.999  9.999 99.999   0   0 9.999    0   0 9.999
121978 1871.40  744.09 99.999  9.999 19.978   0   0 9.999 1002   1 0.228
121979 1680.84  748.63 21.790  2.398 19.392  72   0 0.334 1004   2 0.122
121980 1682.59  744.80 99.999  9.999 20.014   0   0 9.999 1000   0 0.229
121981 1750.50  746.16 99.999  9.999 19.944   0   0 9.999  974   1 0.259
121982 1797.59  746.71 99.999  9.999 19.261   0   0 9.999 1016   1 0.292
121983 1865.79  749.36 99.999  9.999 19.742   0   0 9.999 1002   1 0.181
121985 1658.68  747.62 99.999  9.999 19.708   0   0 9.999  993   2 0.174
121986 1785.35  743.94 99.999  9.999 99.999   0   0 9.999    0   0 9.999
121989 1793.37  746.77 99.999  9.999 19.544   0   0 9.999  996   0 0.372
121990 1800.57  750.11 21.356  1.855 19.501  74   0 0.364 1015   1 0.282
121991 1846.72  748.22 99.999  9.999 19.663   0   0 9.999 1002   3 0.155
121992 1885.17  747.36 99.999  9.999 20.111   0   0 9.999  991   1 0.227
121995 1817.03  750.21 21.594  1.889 19.706  74   0 0.342  998   3 0.191
121998 1783.47  748.43 99.999  9.999 20.057   0   0 9.999  974   0 0.354
122001 1742.89  751.62 99.999  9.999 19.300   0   0 9.999  967   0 0.331
122003 1717.41  752.95 99.999  9.999 19.646   0   0 9.999 1011   1 0.186
122004 1900.49  754.05 22.053  2.581 19.472  71   0 0.431 1002   3 0.133
122009 1681.29  754.23 99.999  9.999 19.790   0   0 9.999 1012   2 0.179
122011 1700.71  754.77 99.999  9.999 19.681   0   0 9.999 1011   2 0.186
122012 1839.14  753.97 99.999  9.999 20.407   0   0 9.999  985   2 0.307
122013 1793.38  756.30 99.999  9.999 19.640   0   0 9.999 1001   1 0.232
122014 1892.55  755.33 99.999  9.999 20.151   0   0 9.999  997   1 0.262
122015 1909.59  756.46 99.999  9.999 19.589   0   0 9.999 1007   4 0.156
122018 1758.27  757.69 99.999  9.999 20.089   0   0 9.999  943   0 0.342
122019 1881.60  757.25 99.999  9.999 19.658   0   0 9.999 1004   2 0.159
122020 1813.85  755.35 99.999  9.999 20.139   0   0 9.999  993   0 0.286
122021 1829.22  757.20 99.999  9.999 19.871   0   0 9.999 1007   2 0.213
122025 1709.25  758.44 99.999  9.999 19.713   0   0 9.999 1007   2 0.187
122027 1738.44  761.33 99.999  9.999 19.376   0   0 9.999  976   1 0.266
122029 1665.08  760.78 21.616  2.288 19.328  74   0 0.211 1002   0 0.141
122030 1835.89  759.98 99.999  9.999 19.970   0   0 9.999 1004   1 0.236
122031 1866.39  760.73 99.999  9.999 19.908   0   0 9.999 1007   0 0.222
122032 1873.33  760.48 99.999  9.999 19.873   0   0 9.999 1008   2 0.208
122034 1723.46  761.02 99.999  9.999 19.935   0   0 9.999 1006   1 0.242
122035 1906.46  761.49 99.999  9.999 20.341   0   0 9.999  987   0 0.293
122037 1751.12  761.24 99.999  9.999 18.565   0   0 9.999  992   1 0.291
122038 1755.52  761.59 99.999  9.999 19.929   0   0 9.999  946   0 0.366
122042 1687.87  764.10 99.999  9.999 19.825   0   0 9.999 1009   3 0.206
122043 1902.38  766.17 21.965  2.210 19.755  73   0 0.301  997   3 0.176
122045 1660.50  765.76 99.999  9.999 19.923   0   0 9.999  962   0 0.269
122046 1814.29  763.88 99.999  9.999 19.719   0   0 9.999 1004   2 0.180
122051 1700.52  766.48 99.999  9.999 20.125   0   0 9.999 1007   1 0.258
122052 1781.06  766.08 99.999  9.999 19.859   0   0 9.999  992   1 0.198
122057 1667.52  766.28 99.999  9.999 19.905   0   0 9.999 1002   1 0.202
122058 1677.49  768.45 21.787  2.321 19.466  71   0 0.298 1003   2 0.140
122059 1738.87  766.78 99.999  9.999 19.906   0   0 9.999  954   0 0.289
122060 1742.56  763.98 99.999  9.999 19.041   0   0 9.999  964   1 0.243
122061 1723.29  767.38 99.999  9.999 19.844   0   0 9.999  998   1 0.285
122062 1824.54  768.44 99.999  9.999 19.800   0   0 9.999 1001   2 0.192
122065 1734.53  770.60 99.999  9.999 18.875   0   0 9.999 1039   0 0.195
122066 1813.80  771.14 99.999  9.999 19.686   0   0 9.999 1001   1 0.171
122067 1878.34  773.14 22.099  2.210 19.889  73   0 0.487 1006   2 0.215
122070 1651.08  771.22 99.999  9.999 19.678   0   0 9.999  982   2 0.295
122071 1691.75  771.80 99.999  9.999 19.479   0   0 9.999 1011   0 0.155
122072 1697.75  771.07 99.999  9.999 19.722   0   0 9.999 1013   3 0.186
122073 1850.40  771.74 99.999  9.999 20.208   0   0 9.999  992   0 0.295
122074 1855.79  770.59 99.999  9.999 20.003   0   0 9.999 1004   1 0.229
122076 1764.98  772.68 99.999  9.999 19.511   0   0 9.999 1011   1 0.154
122077 1773.39  776.68 99.999  9.999 19.592   0   0 9.999 1001   3 0.168
122078 1771.92  772.02 99.999  9.999 20.027   0   0 9.999 1004   3 0.226
122079 1779.33  770.72 99.999  9.999 20.067   0   0 9.999  999   2 0.259
122080 1803.20  770.84 99.999  9.999 19.881   0   0 9.999  995   1 0.201
122085 1759.64  774.78 99.999  9.999 19.544   0   0 9.999 1007   1 0.160
122086 1889.54  775.01 99.999  9.999 19.630   0   0 9.999 1000   1 0.158
122088 1827.18  775.86 99.999  9.999 19.912   0   0 9.999  999   3 0.209
122093 1689.04  780.41 21.997  2.565 19.433  75   0 0.415 1006   1 0.140
122094 1693.14  777.23 99.999  9.999 19.635   0   0 9.999 1003   3 0.167
122095 1750.92  776.86 99.999  9.999 19.764   0   0 9.999 1004   3 0.199
122098 1681.82  778.10 99.999  9.999 19.877   0   0 9.999 1000   2 0.189
122099 1735.33  777.50 99.999  9.999 19.294   0   0 9.999 1021   4 0.189
122100 1698.31  780.82 99.999  9.999 19.823   0   0 9.999 1001   1 0.204
122101 1767.63  779.69 21.416  2.054 19.362  75   2 0.224 1017   1 0.141
122102 1836.24  780.56 99.999  9.999 19.826   0   0 9.999 1004   1 0.250
122104 1675.05  780.89 99.999  9.999 19.477   0   0 9.999 1011   2 0.143
122107 1818.19  781.86 99.999  9.999 19.738   0   0 9.999 1009   3 0.179
122111 1660.50  783.11 99.999  9.999 19.930   0   0 9.999 1014   3 0.222
122112 1716.80  783.70 99.999  9.999 19.525   0   0 9.999 1003   1 0.151
122113 1726.65  784.59 99.999  9.999 19.640   0   0 9.999  992   3 0.187
122114 1731.41  781.69 99.999  9.999 19.965   0   0 9.999 1005   3 0.280
122119 1752.27  784.52 21.523  2.152 19.372  74   0 0.281 1005   0 0.138
122120 1833.23  785.15 99.999  9.999 19.483   0   0 9.999  999   2 0.163
122124 1838.35  786.80 99.999  9.999 20.223   0   0 9.999  988   1 0.300
122126 1730.56  787.80 99.999  9.999 19.337   0   0 9.999 1004   2 0.132
122129 1656.16  789.66 99.999  9.999 19.710   0   0 9.999  999   2 0.175
122130 1823.32  789.46 21.570  2.098 19.471  75   0 0.260 1006   1 0.149
122131 1898.67  788.55 99.999  9.999 19.946   0   0 9.999 1014   1 0.225
122134 1835.09  790.65 99.999  9.999 20.087   0   0 9.999  985   1 0.259
122136 1757.77  791.12 99.999  9.999 19.900   0   0 9.999  999   1 0.225
122137 1779.47  791.69 99.999  9.999 19.871   0   0 9.999  996   3 0.213
122138 1800.06  792.23 99.999  9.999 19.655   0   0 9.999 1008   2 0.180
122143 1726.94  793.55 99.999  9.999 19.971   0   0 9.999 1001   1 0.228
122144 1848.69  794.62 99.999  9.999 19.994   0   0 9.999 1008   1 0.246
122145 1859.57  794.18 99.999  9.999 20.159   0   0 9.999 1007   0 0.292
122146 1869.90  793.57 99.999  9.999 19.878   0   0 9.999 1009   2 0.211
122148 1667.76  795.31 99.999  9.999 19.793   0   0 9.999 1005   2 0.179
122149 1768.72  796.02 21.671  2.402 19.269  72   1 0.301  999   2 0.117
122150 1827.23  796.62 99.999  9.999 19.438   0   0 9.999 1010   0 0.203
122153 1892.28  796.45 99.999  9.999 19.806   0   0 9.999  996   1 0.184
122156 1682.80  796.78 99.999  9.999 20.136   0   0 9.999  992   0 0.237
122157 1842.76  799.19 99.999  9.999 19.490   0   0 9.999 1005   3 0.159
122160 1736.84  799.99 99.999  9.999 19.694   0   0 9.999 1007   2 0.190
122163 1721.75  800.17 99.999  9.999 19.912   0   0 9.999 1002   4 0.213
122164 1727.43  799.10 99.999  9.999 19.511   0   0 9.999 1006   2 0.171
122165 1779.08  800.89 99.999  9.999 20.086   0   0 9.999 1002   1 0.232
122166 1898.04  800.29 99.999  9.999 19.583   0   0 9.999 1006   1 0.149
122167 1761.48  801.05 21.783  2.479 19.304  74   0 0.405 1009   2 0.133
122168 1797.93  800.53 99.999  9.999 19.613   0   0 9.999 1008   2 0.165
122171 1673.25  802.54 99.999  9.999 19.512   0   0 9.999 1001   1 0.136
122172 1755.63  802.67 99.999  9.999 19.560   0   0 9.999 1004   0 0.172
122173 1789.00  802.49 99.999  9.999 19.451   0   0 9.999 1014   4 0.150
122175 1746.72  804.05 99.999  9.999 19.451   0   0 9.999  988   2 0.206
122176 1782.74  802.39 99.999  9.999 19.612   0   0 9.999 1004   3 0.155
122177 1831.62  805.57 99.999  9.999 19.644   0   0 9.999 1008   1 0.176
122178 1849.73  803.46 99.999  9.999 20.011   0   0 9.999  968   0 0.302
122179 1869.37  806.87 99.999  9.999 19.766   0   0 9.999 1004   2 0.222
122185 1678.66  805.44 99.999  9.999 19.194   0   0 9.999  998   2 0.110
122186 1711.76  808.90 21.749  1.883 19.865  79   0 0.331 1014   0 0.220
122187 1712.80  804.94 99.999  9.999 20.358   0   0 9.999  990   1 0.303
122188 1778.63  806.46 21.506  2.060 19.446  76   1 0.261 1005   2 0.136
122189 1892.91  806.37 22.169  2.560 19.609  73   0 0.458 1004   3 0.158
122191 1661.55  809.56 99.999  9.999 20.051   0   0 9.999  999   0 0.264
122192 1664.67  806.71 99.999  9.999 19.800   0   0 9.999 1004   1 0.201
122195 1805.04  809.15 21.861  2.556 19.305  68   0 0.262  997   5 0.116
122196 1824.49  807.98 99.999  9.999 19.762   0   0 9.999 1007   0 0.185
122200 1815.05  813.44 99.999  9.999 20.107   0   0 9.999  995   0 0.250
122202 1871.68  811.37 99.999  9.999 19.342   0   0 9.999  999   4 0.148
122203 1889.91  811.25 99.999  9.999 19.913   0   0 9.999 1005   0 0.203
122204 1711.33  811.47 99.999  9.999 20.327   0   0 9.999  998   1 0.319
122205 1757.15  815.26 99.999  9.999 19.809   0   0 9.999  984   0 0.305
122207 1782.67  813.37 99.999  9.999 20.164   0   0 9.999  983   1 0.267
122208 1793.59  811.71 99.999  9.999 20.368   0   0 9.999  985   1 0.312
122209 1809.83  812.82 99.999  9.999 19.916   0   0 9.999  993   2 0.207
122211 1665.00  814.24 99.999  9.999 19.372   0   0 9.999 1003   3 0.153
122212 1896.87  813.41 99.999  9.999 20.003   0   0 9.999  993   0 0.221
122213 1659.56  814.56 99.999  9.999 19.588   0   0 9.999 1009   1 0.196
122214 1832.82  814.86 21.761  2.369 19.393  74   0 0.381 1008   2 0.137
122217 1677.99  817.76 99.999  9.999 19.402   0   0 9.999 1005   1 0.211
122218 1703.22  814.84 99.999  9.999 20.188   0   0 9.999  991   0 0.264
122219 1729.89  815.64 99.999  9.999 19.668   0   0 9.999 1004   2 0.185
122220 1869.15  817.59 22.530  3.133 19.397  66   0 0.541 1012   0 0.161
122221 1901.84  816.03 99.999  9.999 20.038   0   0 9.999  993   1 0.237
122223 1779.72  819.76 99.999  9.999 19.622   0   0 9.999  994   3 0.175
122224 1796.66  819.92 99.999  9.999 19.756   0   0 9.999 1007   1 0.216
122227 1728.37  820.46 21.725  2.436 19.290  75   0 0.311 1008   3 0.137
122229 1754.49  821.01 99.999  9.999 19.887   0   0 9.999  951   0 0.358
122234 1872.15  822.06 99.999  9.999 19.851   0   0 9.999 1004   1 0.213
122237 1681.70  824.54 99.999  9.999 19.205   0   0 9.999 1013   2 0.197
122238 1760.74  822.36 99.999  9.999 20.034   0   0 9.999  985   1 0.270
122240 1854.33  824.29 99.999  9.999 19.855   0   0 9.999  984   0 0.236
122244 1860.96  823.50 99.999  9.999 20.210   0   0 9.999 1005   1 0.332
122245 1879.38  826.41 99.999  9.999 19.561   0   0 9.999 1007   2 0.151
122247 1814.07  826.98 99.999  9.999 19.757   0   0 9.999  999   1 0.185
122248 1833.18  829.98 99.999  9.999 19.824   0   0 9.999 1006   2 0.185
122251 1662.42  828.95 21.649  2.328 19.320  72   0 0.315 1002   2 0.131
122252 1846.83  827.34 99.999  9.999 19.830   0   0 9.999 1001   2 0.187
122254 1796.98  828.28 99.999  9.999 19.836   0   0 9.999 1010   0 0.290
122257 1724.69  831.19 99.999  9.999 19.627   0   0 9.999 1004   2 0.166
122258 1777.28  833.01 99.999  9.999 19.793   0   0 9.999 1004   1 0.195
122260 1750.25  833.34 21.734  2.232 19.503  71   0 0.398 1004   1 0.149
122261 1763.72  833.40 21.914  2.557 19.356  76   0 0.310 1006   3 0.138
122262 1820.43  834.51 99.999  9.999 19.541   0   0 9.999 1006   2 0.142
122263 1873.71  833.22 99.999  9.999 19.437   0   0 9.999 1002   2 0.134
122264 1660.16  834.42 99.999  9.999 19.485   0   0 9.999 1004   2 0.140
122265 1736.52  833.54 99.999  9.999 19.631   0   0 9.999 1004   1 0.177
122266 1837.69  834.19 99.999  9.999 19.714   0   0 9.999  997   2 0.164
122270 1855.69  834.34 99.999  9.999 20.061   0   0 9.999 1008   0 0.258
122273 1694.60  836.51 99.999  9.999 19.982   0   0 9.999 1011   1 0.218
122274 1768.74  836.33 99.999  9.999 19.793   0   0 9.999 1007   2 0.200
122275 1899.43  836.81 99.999  9.999 19.940   0   0 9.999 1003   0 0.211
122277 1786.91  838.32 99.999  9.999 19.464   0   0 9.999  999   1 0.137
122278 1844.15  842.63 99.999  9.999 19.719   0   0 9.999 1003   2 0.173
122282 1822.37  839.24 21.819  2.247 19.572  78   0 0.337 1001   3 0.143
122287 1725.34  840.16 99.999  9.999 19.721   0   0 9.999  999   2 0.167
122288 1673.25  841.40 99.999  9.999 19.751   0   0 9.999  993   2 0.175
122289 1680.81  842.15 99.999  9.999 19.659   0   0 9.999 1004   3 0.165
122290 1750.02  842.00 99.999  9.999 19.426   0   0 9.999 1011   1 0.143
122291 1761.01  840.96 99.999  9.999 20.319   0   0 9.999  986   1 0.312
122293 1654.01  843.00 99.999  9.999 19.814   0   0 9.999 1003   4 0.187
122294 1792.99  839.14 99.999  9.999 19.950   0   0 9.999 1002   1 0.218
122297 1714.46  845.47 21.607  2.089 19.517  71   0 0.302 1002   2 0.145
122298 1661.28  843.22 99.999  9.999 19.828   0   0 9.999  998   3 0.188
122299 1724.75  845.38 22.035  2.501 19.533  66   0 0.374 1008   3 0.151
122300 1814.95  845.72 21.762  2.095 19.667  72   0 0.350 1007   5 0.166
122301 1676.27  845.58 99.999  9.999 19.831   0   0 9.999 1000   2 0.184
122302 1740.92  845.34 99.999  9.999 19.621   0   0 9.999 1003   2 0.164
122303 1787.61  846.30 99.999  9.999 19.964   0   0 9.999 1007   1 0.213
122312 1824.72  848.71 22.231  2.541 19.690  75   0 0.424 1005   1 0.163
122313 1685.60  847.72 99.999  9.999 19.597   0   0 9.999  997   4 0.150
122314 1844.47  848.74 21.899  2.470 19.429  76   0 0.339 1007   2 0.134
122315 1849.30  847.59 99.999  9.999 19.724   0   0 9.999 1010   0 0.181
122317 1715.92  849.68 99.999  9.999 19.486   0   0 9.999 1004   3 0.136
122318 1727.79  850.49 21.541  2.115 19.425  76   0 0.237 1011   2 0.146
122319 1899.59  849.17 99.999  9.999 20.109   0   0 9.999 1005   1 0.261
122321 1879.64  851.83 99.999  9.999 20.047   0   0 9.999  992   1 0.231
122323 1833.67  852.25 99.999  9.999 19.584   0   0 9.999 1006   2 0.149
122327 1865.39  855.22 22.210  2.450 19.760  69   0 0.441 1003   2 0.181
122328 1891.25  851.37 99.999  9.999 20.177   0   0 9.999 1001   0 0.264
