 75529 1609.42  237.57 99.999  9.999 20.065   0   0 9.999 2329   2 0.233
 75530 1649.17  238.01 99.999  9.999 19.658   0   0 9.999 2345   4 0.211
 75532 1394.10  238.22 99.999  9.999 20.168   0   0 9.999 2355   1 0.239
 75536 1402.21  237.85 99.999  9.999 20.365   0   0 9.999 2328   0 0.310
 75537 1574.77  239.85 99.999  9.999 20.167   0   0 9.999 2346   3 0.285
 75538 1363.42  239.55 99.999  9.999 20.136   0   0 9.999 2380   1 0.227
 75539 1411.47  240.30 99.999  9.999 20.250   0   0 9.999 2354   3 0.258
 75540 1528.52  238.96 99.999  9.999 20.555   0   0 9.999 2297   0 0.306
 75541 1553.25  239.93 99.999  9.999 20.493   0   0 9.999 2333   1 0.297
 75542 1594.89  240.64 99.999  9.999 20.040   0   0 9.999 2405   2 0.231
 75545 1439.52  239.97 99.999  9.999 20.612   0   0 9.999 2335   0 0.336
 75546 1483.60  241.75 99.999  9.999 20.037   0   0 9.999 2409   3 0.205
 75547 1368.47  241.22 99.999  9.999 20.174   0   0 9.999 2371   2 0.243
 75548 1586.85  243.23 99.999  9.999 20.382   0   0 9.999 2375   0 0.344
 75550 1342.02  243.68 99.999  9.999 20.439   0   0 9.999 2424   3 0.287
 75551 1373.11  242.17 99.999  9.999 20.094   0   0 9.999 2420   1 0.227
 75552 1537.53  243.47 99.999  9.999 20.160   0   0 9.999 2420   1 0.262
 75553 1430.79  242.51 99.999  9.999 19.809   0   0 9.999 2435   3 0.181
 75554 1504.62  243.95 99.999  9.999 20.233   0   0 9.999 2432   4 0.235
 75555 1462.99  247.92 99.999  9.999 20.058   0   0 9.999 2520   1 0.210
 75556 1366.08  245.44 99.999  9.999 20.053   0   0 9.999 2482   3 0.232
 75559 1357.49  246.83 99.999  9.999 20.046   0   0 9.999 2485   1 0.225
 75560 1378.46  247.03 99.999  9.999 19.761   0   0 9.999 2512   0 0.164
 75562 1485.56  250.16 99.999  9.999 20.216   0   0 9.999 2532   5 0.255
 75563 1586.63  248.87 99.999  9.999 19.870   0   0 9.999 2460   1 0.283
 75565 1647.73  250.03 99.999  9.999 19.753   0   0 9.999 2554   0 0.252
 75568 1461.28  253.67 99.999  9.999 20.178   0   0 9.999 2602   1 0.241
 75569 1599.48  254.68 99.999  9.999 20.110   0   0 9.999 2633   1 0.249
 75570 1443.94  254.23 99.999  9.999 20.185   0   0 9.999 2612   2 0.225
 75573 1409.28  257.48 99.999  9.999 20.635   0   0 9.999 2572   0 0.357
 75574 1378.00  259.60 99.999  9.999 20.292   0   0 9.999 2697   2 0.272
 75575 1414.15  256.33 99.999  9.999 19.640   0   0 9.999 2653   3 0.201
 75576 1442.09  260.52 99.999  9.999 20.239   0   0 9.999 2699   4 0.239
 75577 1599.01  259.37 99.999  9.999 20.394   0   0 9.999 2682   0 0.314
 75578 1629.93  259.95 99.999  9.999 19.914   0   0 9.999 2715   1 0.246
 75579 1459.90  261.50 99.999  9.999 20.146   0   0 9.999 2722   3 0.236
 75580 1624.05  262.50 99.999  9.999 19.827   0   0 9.999 2758   5 0.193
 75583 1614.62  261.82 99.999  9.999 20.137   0   0 9.999 2733   5 0.245
 75586 1448.64  264.75 99.999  9.999 20.224   0   0 9.999 2750   2 0.237
 75587 1365.42  265.45 99.999  9.999 19.973   0   0 9.999 2784   3 0.194
 75589 1581.57  266.62 99.999  9.999 20.079   0   0 9.999 2665   1 0.336
 75590 1636.18  270.77 99.999  9.999 20.078   0   0 9.999 2831   2 0.235
 75592 1565.73  274.38 99.999  9.999 19.965   0   0 9.999 2887   3 0.228
 75593 1411.04  271.47 99.999  9.999 19.932   0   0 9.999 2867   2 0.193
 75595 1445.00  273.88 99.999  9.999 20.298   0   0 9.999 2870   3 0.248
 75596 1516.66  273.61 99.999  9.999 20.583   0   0 9.999 2843   1 0.327
 75597 1529.41  276.29 99.999  9.999 20.578   0   0 9.999 2847   0 0.314
 75598 1601.28  276.33 99.999  9.999 20.172   0   0 9.999 2902   1 0.254
 75599 1639.10  277.85 99.999  9.999 20.916   0   0 9.999 2537   0 0.451
 75602 1561.75  280.45 99.999  9.999 19.815   0   0 9.999 2951   3 0.190
 75605 1401.03  278.83 99.999  9.999 20.593   0   0 9.999 2890   1 0.324
 75606 1473.25  279.36 99.999  9.999 19.982   0   0 9.999 2923   5 0.204
 75607 1497.28  280.08 99.999  9.999 20.246   0   0 9.999 2899   0 0.303
 75608 1542.80  280.53 99.999  9.999 20.179   0   0 9.999 2923   1 0.249
 75610 1340.89  283.61 99.999  9.999 20.017   0   0 9.999 2990   1 0.209
 75612 1526.03  283.24 99.999  9.999 19.852   0   0 9.999 2977   5 0.181
 75613 1549.14  283.75 99.999  9.999 20.455   0   0 9.999 2919   0 0.315
 75616 1397.54  284.98 99.999  9.999 20.433   0   0 9.999 2924   3 0.283
 75617 1545.58  285.14 99.999  9.999 20.182   0   0 9.999 2953   1 0.254
 75618 1385.92  285.82 99.999  9.999 20.235   0   0 9.999 2963   1 0.247
 75623 1405.29  290.01 99.999  9.999 20.249   0   0 9.999 3006   3 0.245
 75624 1443.15  289.97 99.999  9.999 20.340   0   0 9.999 2981   0 0.262
 75625 1448.40  289.56 99.999  9.999 20.444   0   0 9.999 2967   2 0.288
 75627 1378.50  292.85 99.999  9.999 19.759   0   0 9.999 3055   4 0.180
 75628 1481.94  293.06 99.999  9.999 20.188   0   0 9.999 3035   1 0.239
 75629 1471.01  294.30 99.999  9.999 20.239   0   0 9.999 3054   2 0.249
 75630 1492.07  293.34 99.999  9.999 20.496   0   0 9.999 2998   0 0.305
 75631 1594.71  294.19 99.999  9.999 20.365   0   0 9.999 3032   0 0.278
 75635 1617.99  296.71 99.999  9.999 20.176   0   0 9.999 3063   4 0.231
 75636 1503.60  298.82 99.999  9.999 20.367   0   0 9.999 3059   2 0.282
 75640 1411.60  301.22 99.999  9.999 20.117   0   0 9.999 3098   3 0.219
 75645 1421.35  303.88 99.999  9.999 20.171   0   0 9.999 3104   2 0.233
 75646 1426.66  304.91 99.999  9.999 20.375   0   0 9.999 3113   4 0.265
 75647 1600.95  306.53 99.999  9.999 20.106   0   0 9.999 3126   2 0.215
 75649 1403.87  306.12 99.999  9.999 20.026   0   0 9.999 3123   5 0.202
 75650 1435.22  307.84 99.999  9.999 20.210   0   0 9.999 3140   1 0.231
 75651 1466.75  304.58 99.999  9.999 20.509   0   0 9.999 3048   1 0.316
 75654 1381.45  311.19 99.999  9.999 19.625   0   0 9.999 3181   3 0.158
 75655 1503.58  308.18 99.999  9.999 20.077   0   0 9.999 3147   8 0.224
 75656 1536.34  308.73 99.999  9.999 20.392   0   0 9.999 3085   1 0.314
 75658 1398.70  311.37 99.999  9.999 19.558   0   0 9.999 3182   4 0.152
 75659 1494.98  313.48 99.999  9.999 19.600   0   0 9.999 3189   4 0.148
 75660 1498.06  309.50 99.999  9.999 19.914   0   0 9.999 3160   4 0.198
 75661 1575.22  309.34 99.999  9.999 20.243   0   0 9.999 3137   4 0.255
 75665 1391.68  314.09 99.999  9.999 20.212   0   0 9.999 3172   1 0.260
 75668 1363.50  316.19 99.999  9.999 20.214   0   0 9.999 3174   0 0.265
 75670 1375.16  319.07 99.999  9.999 20.772   0   0 9.999 2769   1 0.427
 75671 1493.21  319.67 99.999  9.999 20.238   0   0 9.999 3179   2 0.262
 75672 1536.95  316.99 99.999  9.999 20.610   0   0 9.999 3091   1 0.346
 75676 1430.40  319.37 99.999  9.999 20.075   0   0 9.999 3193   0 0.219
 75681 1456.07  322.55 99.999  9.999 20.553   0   0 9.999 3159   0 0.338
 75682 1370.81  324.10 99.999  9.999 20.412   0   0 9.999 2994   1 0.356
 75684 1391.23  326.11 99.999  9.999 20.165   0   0 9.999 3164   3 0.271
 75685 1615.97  323.96 99.999  9.999 20.127   0   0 9.999 3197   5 0.228
 75686 1336.05  324.85 99.999  9.999 20.231   0   0 9.999 3195   2 0.242
 75687 1480.90  325.79 99.999  9.999 20.235   0   0 9.999 3161   1 0.285
 75689 1597.03  328.07 99.999  9.999 20.260   0   0 9.999 3204   1 0.247
 75690 1633.51  326.24 99.999  9.999 20.513   0   0 9.999 3159   0 0.318
 75692 1495.29  328.86 99.999  9.999 20.456   0   0 9.999 3189   0 0.300
 75694 1417.75  330.68 99.999  9.999 20.070   0   0 9.999 3227   2 0.211
 75697 1387.62  329.86 99.999  9.999 19.649   0   0 9.999 3098   2 0.308
 75698 1643.77  332.39 99.999  9.999 20.242   0   0 9.999 3205   3 0.264
 75700 1504.24  332.70 99.999  9.999 20.172   0   0 9.999 3220   2 0.231
 75701 1575.51  334.54 99.999  9.999 20.058   0   0 9.999 3236   2 0.215
 75702 1594.12  334.16 99.999  9.999 20.530   0   0 9.999 3189   1 0.317
 75708 1413.57  335.17 99.999  9.999 19.885   0   0 9.999 3243   5 0.184
 75709 1583.50  336.72 99.999  9.999 20.391   0   0 9.999 3188   3 0.278
 75710 1632.73  335.98 99.999  9.999 20.771   0   0 9.999 3063   1 0.387
 75712 1331.29  337.71 99.999  9.999 20.148   0   0 9.999 3238   2 0.229
 75713 1610.46  337.21 99.999  9.999 20.525   0   0 9.999 3192   2 0.335
 75715 1510.49  338.82 99.999  9.999 20.135   0   0 9.999 3235   1 0.222
 75716 1358.29  339.40 99.999  9.999 20.024   0   0 9.999 3248   5 0.218
 75717 1380.59  338.94 99.999  9.999 20.051   0   0 9.999 3178   1 0.276
 75718 1525.73  339.99 99.999  9.999 20.479   0   0 9.999 3198   2 0.307
 75719 1399.83  341.43 99.999  9.999 20.071   0   0 9.999 3244   3 0.243
 75722 1368.69  342.90 99.999  9.999 19.897   0   0 9.999 3237   2 0.236
 75723 1321.76  347.76 99.999  9.999 19.990   0   0 9.999 3246   4 0.209
 75724 1444.91  347.51 99.999  9.999 19.788   0   0 9.999 3250   2 0.170
 75725 1508.05  347.38 99.999  9.999 20.168   0   0 9.999 3240   2 0.227
 75726 1581.50  347.79 99.999  9.999 20.287   0   0 9.999 3208   1 0.300
 75729 1366.50  351.12 99.999  9.999 20.160   0   0 9.999 3190   0 0.309
 75730 1451.88  351.41 99.999  9.999 20.121   0   0 9.999 3236   3 0.227
 75732 1598.15  352.38 99.999  9.999 20.237   0   0 9.999 3236   4 0.257
 75733 1645.28  353.04 99.999  9.999 20.088   0   0 9.999 3246   2 0.234
 75735 1498.23  355.19 99.999  9.999 20.177   0   0 9.999 3256   3 0.236
 75736 1539.20  355.33 99.999  9.999 20.074   0   0 9.999 3249   4 0.214
 75738 1504.91  356.13 99.999  9.999 20.528   0   0 9.999 3203   0 0.307
 75741 1335.54  361.45 99.999  9.999 19.923   0   0 9.999 3261   4 0.188
 75742 1546.63  358.99 99.999  9.999 20.533   0   0 9.999 3215   1 0.316
 75746 1452.73  362.31 99.999  9.999 19.912   0   0 9.999 3270   3 0.204
 75749 1435.09  363.76 99.999  9.999 20.427   0   0 9.999 3211   2 0.310
 75750 1467.98  362.95 99.999  9.999 20.192   0   0 9.999 3238   4 0.242
 75754 1524.37  366.23 99.999  9.999 20.714   0   0 9.999 3163   2 0.365
 75756 1466.92  368.11 99.999  9.999 20.292   0   0 9.999 3248   1 0.260
 75757 1325.15  370.09 99.999  9.999 20.080   0   0 9.999 3258   4 0.226
 75758 1581.78  368.70 99.999  9.999 20.297   0   0 9.999 3243   1 0.263
 75761 1540.63  369.88 99.999  9.999 20.400   0   0 9.999 3219   2 0.286
 75764 1448.65  372.31 99.999  9.999 20.144   0   0 9.999 3256   3 0.233
 75769 1572.36  372.90 99.999  9.999 19.626   0   0 9.999 3269   7 0.144
 75770 1383.58  374.81 99.999  9.999 20.321   0   0 9.999 3224   4 0.288
 75771 1527.20  375.87 99.999  9.999 20.155   0   0 9.999 3248   1 0.246
 75772 1617.07  376.02 99.999  9.999 20.004   0   0 9.999 3260   2 0.204
 75773 1629.47  375.12 99.999  9.999 20.545   0   0 9.999 3171   0 0.358
 75774 1636.88  374.90 99.999  9.999 20.720   0   0 9.999 3146   0 0.371
 75775 1347.60  377.45 99.999  9.999 20.312   0   0 9.999 3223   5 0.252
 75777 1325.76  379.31 99.999  9.999 19.914   0   0 9.999 3265   4 0.189
 75781 1610.79  379.70 99.999  9.999 20.264   0   0 9.999 3240   3 0.266
 75782 1497.55  380.54 99.999  9.999 20.265   0   0 9.999 3255   2 0.249
 75783 1507.85  380.69 99.999  9.999 19.986   0   0 9.999 3260   3 0.195
 75784 1362.43  381.93 99.999  9.999 20.188   0   0 9.999 3244   3 0.242
 75785 1578.75  382.57 99.999  9.999 20.390   0   0 9.999 3228   2 0.276
 75786 1619.40  382.50 99.999  9.999 20.258   0   0 9.999 3254   2 0.260
 75789 1329.05  382.57 99.999  9.999 19.951   0   0 9.999 3269   0 0.194
 75790 1342.85  384.03 99.999  9.999 20.362   0   0 9.999 3205   0 0.261
 75791 1349.53  381.77 99.999  9.999 20.190   0   0 9.999 3227   4 0.241
 75792 1558.87  383.04 99.999  9.999 20.399   0   0 9.999 3207   2 0.275
 75793 1450.71  384.08 99.999  9.999 19.667   0   0 9.999 3284   3 0.163
 75794 1424.19  386.33 99.999  9.999 20.142   0   0 9.999 3243   4 0.231
 75795 1457.79  387.42 99.999  9.999 20.084   0   0 9.999 3263   2 0.231
 75797 1401.39  388.49 99.999  9.999 20.146   0   0 9.999 3254   2 0.230
 75799 1347.21  389.71 99.999  9.999 19.992   0   0 9.999 3264   4 0.195
 75800 1583.48  390.48 99.999  9.999 20.114   0   0 9.999 3234   1 0.243
 75803 1516.93  393.98 99.999  9.999 20.242   0   0 9.999 3243   3 0.244
 75804 1539.35  391.57 99.999  9.999 20.515   0   0 9.999 3207   3 0.290
 75805 1636.05  391.90 99.999  9.999 20.460   0   0 9.999 3226   2 0.294
 75807 1334.38  393.60 99.999  9.999 19.783   0   0 9.999 3264   6 0.167
 75808 1425.87  393.48 99.999  9.999 19.855   0   0 9.999 3275   5 0.198
 75809 1513.18  391.95 99.999  9.999 20.348   0   0 9.999 3230   2 0.269
 75810 1377.54  394.82 99.999  9.999 19.838   0   0 9.999 3271   8 0.197
 75811 1457.09  394.15 99.999  9.999 20.161   0   0 9.999 3253   3 0.270
 75812 1529.72  395.09 99.999  9.999 20.039   0   0 9.999 3255   3 0.205
 75813 1326.96  393.95 99.999  9.999 20.056   0   0 9.999 3266   2 0.208
 75815 1418.02  394.79 99.999  9.999 20.286   0   0 9.999 3233   1 0.262
 75816 1473.03  396.88 99.999  9.999 20.537   0   0 9.999 3204   2 0.318
 75817 1489.70  399.84 99.999  9.999 20.319   0   0 9.999 3244   2 0.315
 75818 1440.61  397.88 99.999  9.999 20.569   0   0 9.999 3181   0 0.368
 75819 1404.85  398.15 99.999  9.999 19.848   0   0 9.999 3270   2 0.189
 75821 1563.56  401.11 99.999  9.999 20.257   0   0 9.999 3238   2 0.243
 75823 1365.99  402.22 99.999  9.999 20.630   0   0 9.999 3066   1 0.370
 75826 1518.82  402.49 99.999  9.999 19.956   0   0 9.999 3254   4 0.194
 75829 1443.25  407.83 99.999  9.999 19.562   0   0 9.999 3257   2 0.206
 75830 1324.00  409.31 99.999  9.999 20.355   0   0 9.999 3239   3 0.268
 75831 1533.92  407.24 99.999  9.999 20.127   0   0 9.999 3243   3 0.225
 75832 1408.71  407.63 99.999  9.999 20.498   0   0 9.999 3189   2 0.311
 75834 1554.63  410.23 99.999  9.999 20.307   0   0 9.999 3240   1 0.263
 75835 1600.95  410.23 99.999  9.999 19.796   0   0 9.999 3268   3 0.164
 75836 1636.73  410.25 99.999  9.999 20.111   0   0 9.999 3251   2 0.221
 75837 1347.38  413.00 99.999  9.999 20.301   0   0 9.999 3165   0 0.303
 75838 1526.96  411.15 99.999  9.999 20.458   0   0 9.999 3197   0 0.306
 75840 1495.12  411.83 99.999  9.999 20.186   0   0 9.999 3243   3 0.235
 75841 1607.95  411.36 99.999  9.999 20.332   0   0 9.999 3235   3 0.269
 75844 1612.54  413.28 99.999  9.999 20.447   0   0 9.999 3226   2 0.293
 75846 1549.61  416.03 99.999  9.999 20.326   0   0 9.999 3235   2 0.258
 75847 1332.50  416.32 99.999  9.999 20.115   0   0 9.999 3264   4 0.234
 75848 1600.35  415.97 99.999  9.999 20.236   0   0 9.999 3249   2 0.253
 75851 1457.80  419.76 99.999  9.999 19.269   0   0 9.999 3286   5 0.143
 75852 1556.70  418.91 99.999  9.999 20.157   0   0 9.999 3248   2 0.232
 75853 1401.39  420.34 99.999  9.999 20.331   0   0 9.999 3224   1 0.267
 75854 1609.21  419.41 99.999  9.999 20.776   0   0 9.999 3133   1 0.385
 75855 1405.75  420.27 99.999  9.999 20.497   0   0 9.999 3223   0 0.304
 75856 1592.45  421.01 99.999  9.999 20.578   0   0 9.999 3126   1 0.337
 75858 1356.07  420.96 99.999  9.999 20.406   0   0 9.999 3097   1 0.331
 75862 1640.78  424.11 99.999  9.999 20.412   0   0 9.999 3218   1 0.285
 75864 1509.54  424.71 99.999  9.999 20.218   0   0 9.999 3246   3 0.243
 75865 1634.18  424.98 99.999  9.999 20.519   0   0 9.999 3218   1 0.307
 75866 1493.65  425.56 99.999  9.999 20.221   0   0 9.999 3251   2 0.249
 75867 1393.77  426.58 99.999  9.999 20.596   0   0 9.999 3158   1 0.329
 75868 1356.55  427.72 99.999  9.999 19.997   0   0 9.999 3260   5 0.224
 75869 1425.63  424.94 99.999  9.999 20.078   0   0 9.999 3225   4 0.261
 75870 1513.83  427.60 99.999  9.999 20.212   0   0 9.999 3262   1 0.245
 75871 1433.56  428.08 99.999  9.999 19.803   0   0 9.999 3247   0 0.212
 75874 1385.00  431.10 99.999  9.999 20.155   0   0 9.999 3235   3 0.227
 75875 1539.83  429.80 99.999  9.999 20.510   0   0 9.999 3225   2 0.308
 75881 1358.86  436.58 99.999  9.999 20.066   0   0 9.999 3274   0 0.240
 75884 1549.10  435.26 99.999  9.999 20.766   0   0 9.999 3137   0 0.359
 75888 1400.32  438.07 99.999  9.999 19.994   0   0 9.999 3249   1 0.210
 75890 1393.00  441.51 99.999  9.999 20.336   0   0 9.999 3224   4 0.270
 75891 1573.99  441.52 99.999  9.999 20.354   0   0 9.999 3228   2 0.270
 75895 1406.22  445.25 99.999  9.999 20.142   0   0 9.999 3245   6 0.225
 75896 1496.94  444.25 99.999  9.999 20.002   0   0 9.999 3254   6 0.205
 75899 1633.28  445.59 99.999  9.999 20.257   0   0 9.999 3199   2 0.275
 75901 1595.33  449.67 99.999  9.999 20.121   0   0 9.999 3258   7 0.231
 75902 1600.09  446.21 99.999  9.999 20.256   0   0 9.999 3234   2 0.258
 75905 1466.31  447.71 99.999  9.999 20.419   0   0 9.999 3198   1 0.309
 75907 1344.40  447.26 99.999  9.999 20.350   0   0 9.999 3189   1 0.298
 75908 1358.28  450.10 99.999  9.999 19.791   0   0 9.999 3255   5 0.190
 75909 1587.74  448.12 99.999  9.999 20.604   0   0 9.999 3180   1 0.330
 75910 1641.20  449.32 99.999  9.999 19.964   0   0 9.999 3268   1 0.215
 75911 1381.34  451.05 99.999  9.999 20.184   0   0 9.999 3239   1 0.236
 75912 1564.88  452.69 99.999  9.999 20.155   0   0 9.999 3242   7 0.228
 75913 1647.68  452.63 99.999  9.999 19.695   0   0 9.999 3278   5 0.169
 75915 1342.80  453.50 99.999  9.999 20.317   0   0 9.999 3231   3 0.262
 75916 1388.16  453.39 99.999  9.999 20.357   0   0 9.999 3239   1 0.275
 75918 1431.09  455.86 99.999  9.999 19.871   0   0 9.999 3273   1 0.180
 75919 1525.09  455.65 99.999  9.999 20.267   0   0 9.999 3229   3 0.256
 75920 1575.82  454.70 99.999  9.999 20.568   0   0 9.999 3196   1 0.306
 75926 1451.02  458.19 99.999  9.999 20.323   0   0 9.999 3241   1 0.276
 75927 1552.41  460.89 99.999  9.999 20.192   0   0 9.999 3243   0 0.245
 75930 1430.67  460.54 99.999  9.999 20.410   0   0 9.999 3228   1 0.279
 75931 1616.65  461.80 99.999  9.999 20.164   0   0 9.999 3240   2 0.256
 75932 1632.95  461.37 99.999  9.999 20.486   0   0 9.999 3198   0 0.316
 75935 1345.84  462.84 99.999  9.999 20.071   0   0 9.999 3272   7 0.216
 75937 1319.09  463.91 99.999  9.999 20.495   0   0 9.999 3199   0 0.299
 75938 1491.51  464.85 99.999  9.999 20.370   0   0 9.999 3243   1 0.276
 75941 1445.00  465.98 99.999  9.999 20.401   0   0 9.999 3249   0 0.276
 75942 1551.50  468.53 99.999  9.999 19.916   0   0 9.999 3270   2 0.189
 75944 1362.75  469.55 99.999  9.999 20.166   0   0 9.999 3252   3 0.241
 75945 1636.62  470.09 99.999  9.999 20.540   0   0 9.999 3184   0 0.325
 75946 1472.25  469.59 99.999  9.999 20.109   0   0 9.999 3240   3 0.246
 75947 1607.26  473.28 99.999  9.999 19.763   0   0 9.999 3278   4 0.174
 75949 1595.28  473.12 99.999  9.999 20.701   0   0 9.999 3170   2 0.363
 75951 1384.47  473.92 99.999  9.999 20.675   0   0 9.999 3166   0 0.413
 75952 1616.10  473.80 99.999  9.999 20.482   0   0 9.999 3202   1 0.308
 75957 1397.00  479.73 99.999  9.999 19.593   0   0 9.999 3177   2 0.247
 75958 1552.62  478.92 99.999  9.999 20.328   0   0 9.999 3241   2 0.273
 75959 1470.83  478.58 99.999  9.999 20.462   0   0 9.999 3222   0 0.297
 75964 1458.51  481.89 99.999  9.999 20.620   0   0 9.999 3154   2 0.344
 75968 1522.02  483.20 99.999  9.999 19.993   0   0 9.999 3258   2 0.201
 75971 1500.25  483.76 99.999  9.999 20.590   0   0 9.999 3153   1 0.329
 75973 1387.48  486.63 99.999  9.999 19.553   0   0 9.999 3170   5 0.237
 75974 1536.24  485.34 99.999  9.999 20.762   0   0 9.999 3165   0 0.385
 75976 1333.04  485.43 99.999  9.999 19.897   0   0 9.999 3263   6 0.212
 75977 1372.22  486.09 99.999  9.999 20.290   0   0 9.999 3247   1 0.305
 75978 1421.55  486.32 99.999  9.999 20.233   0   0 9.999 3259   1 0.302
 75979 1440.74  485.35 99.999  9.999 20.335   0   0 9.999 3220   1 0.267
 75981 1413.41  486.99 99.999  9.999 19.788   0   0 9.999 3238   3 0.255
 75983 1428.14  487.35 99.999  9.999 20.418   0   0 9.999 3225   2 0.303
 75984 1581.28  488.58 99.999  9.999 20.308   0   0 9.999 3223   2 0.271
 75985 1469.37  489.33 99.999  9.999 20.511   0   0 9.999 3207   1 0.301
 75988 1346.59  491.09 99.999  9.999 20.268   0   0 9.999 3255   0 0.253
 75989 1387.76  491.99 99.999  9.999 19.465   0   0 9.999 3165   1 0.232
 75993 1441.53  492.86 99.999  9.999 20.165   0   0 9.999 3244   0 0.231
 75995 1329.18  493.22 99.999  9.999 20.659   0   0 9.999 3180   1 0.348
 75996 1627.64  494.74 99.999  9.999 20.314   0   0 9.999 3235   2 0.272
 75997 1349.42  498.49 99.999  9.999 20.072   0   0 9.999 3266   2 0.211
 75998 1384.71  496.57 21.807  2.192 19.614  81   0 0.424 3185   9 0.202
 75999 1519.76  497.16 99.999  9.999 20.553   0   0 9.999 3208   0 0.314
 76003 1595.83  499.36 99.999  9.999 20.513   0   0 9.999 3204   0 0.306
 76005 1518.65  501.28 99.999  9.999 20.545   0   0 9.999 3208   3 0.300
 76006 1569.56  500.94 99.999  9.999 20.244   0   0 9.999 3241   4 0.243
 76126 1379.99  446.17 99.999  9.999 20.201   0   0 9.999 3253   0 0.245
 76131 1605.75  317.20 99.999  9.999 20.073   0   0 9.999 3190   5 0.220
 76132 1504.90  291.42 99.999  9.999 19.971   0   0 9.999 3035   4 0.208
